../data/water_lmps.data (Built by Packmol)

6000 atoms
2 atom types
0.0          39.152302546132105 xlo xhi
0.0          39.152302546132105 ylo yhi
0.0          39.152302546132105 zlo zhi

Atoms

727  1            1.091863       34.616147       28.908935
728  1            1.550544       35.514127       27.624380
729  2            0.800294       34.990995       28.028825
730  1           27.962036       14.174520        8.517805
731  1           27.250722       12.711393        8.659681
732  2           27.295473       13.637359        9.034784
733  1           36.794927        3.334181       28.053423
734  1           37.711285        3.784745       29.327831
735  2           37.638090        3.795067       28.330507
736  1            9.273277        5.435559       22.395134
737  1            9.946542        5.317843       20.911997
738  2            9.971943        4.972050       21.850027
739  1           15.694741        3.305652       26.062215
740  1           15.081265        1.792861       26.106361
741  2           15.877847        2.357562       26.322437
742  1           28.318201       12.705375       25.295723
743  1           26.873174       12.713851       26.056421
744  2           27.359559       12.981145       25.224494
745  1           36.465565       36.358892       12.464760
746  1           35.538824       37.046184       13.620449
747  2           36.253494       36.369778       13.442013
748  1           28.044217       12.163057       18.844021
749  1           26.819650       12.787076       19.725993
750  2           27.372718       11.970635       19.559688
751  1           16.956961       28.270461        3.420049
752  1           15.521343       28.269957        4.198404
753  2           16.236601       27.692822        3.804146
754  1           10.567003       15.265929       23.991773
755  1            9.758799       16.670401       23.789041
756  2           10.580569       16.157894       23.539744
757  1           15.779976       31.128138       36.686680
758  1           15.816910       29.583795       37.216279
759  2           16.142733       30.212989       36.510537
760  1           22.235399        9.447180       32.524379
761  1           23.189376        9.912481       31.283308
762  2           23.077771        9.926078       32.277027
763  1            6.185918       22.308211       16.901507
764  1            7.722374       21.764777       17.005525
765  2            7.143230       22.580058       17.000344
